event_id,user_id,event_type,event_timestamp,device,channel,session_id
3948,2119,view,2025-10-06 21:22:35,mobile,direct,c289d91d-bd2
3949,2121,view,2025-10-06 12:35:55,mobile,direct,88486130-ee4
3950,2125,view,2025-10-06 23:25:14,mobile,email,ffe00e8b-80a
3951,2129,view,2025-10-06 10:38:30,mobile,search,6aacd321-c21
3952,2136,view,2025-10-06 04:33:45,mobile,direct,7ecf84b6-152
3953,2147,view,2025-10-06 13:10:19,tablet,referral,52ce19cb-d82
3954,2151,view,2025-10-06 05:03:52,desktop,direct,52b82573-877
3955,2152,view,2025-10-06 21:04:12,mobile,search,7f6a5af8-537
3956,2175,view,2025-10-06 19:22:07,mobile,direct,6b3158c9-632
3957,2177,view,2025-10-06 15:43:02,mobile,search,6a0723a7-729
3958,2180,view,2025-10-06 14:26:58,mobile,search,f9c15b3b-aab
3959,2184,view,2025-10-06 03:37:04,tablet,social,6d7bc162-8a7
3960,2189,view,2025-10-06 15:34:05,desktop,referral,40a27114-c97
3961,2201,view,2025-10-06 15:59:08,mobile,search,2997015b-02c
3962,2209,view,2025-10-06 03:46:39,mobile,search,4502bf44-bb5
3963,2219,view,2025-10-06 19:07:50,mobile,email,26c3c662-3af
3964,2225,view,2025-10-06 23:46:19,mobile,search,ebabc6f0-f68
3965,2227,view,2025-10-06 20:52:00,mobile,search,8b7f1844-c6f
3966,2234,view,2025-10-06 06:47:39,mobile,direct,751ce74e-ef0
3967,2235,view,2025-10-06 06:02:35,mobile,direct,33a7dd5a-682
3968,2246,view,2025-10-06 01:30:52,mobile,search,9e60e77d-1ef
3969,2248,view,2025-10-06 05:53:43,mobile,search,3995ad9b-560
3970,2249,view,2025-10-06 20:18:49,mobile,direct,295f06f4-14c
3971,2254,view,2025-10-06 22:16:06,mobile,direct,2e932078-cdb
3972,2256,view,2025-10-06 08:42:41,mobile,direct,a4655730-4d7
3973,2265,view,2025-10-06 23:54:04,mobile,direct,053d1110-4d1
3974,2266,view,2025-10-06 21:32:19,mobile,direct,b77bf419-171
3975,2271,view,2025-10-06 16:51:49,desktop,search,904e4dc7-6a5
3976,2272,view,2025-10-06 16:33:26,mobile,social,dc36e87d-372
3977,2275,view,2025-10-06 03:23:35,mobile,search,0cc280c1-bec
3978,2281,view,2025-10-06 11:26:14,mobile,search,2bee17b7-8e7
3979,2285,view,2025-10-06 08:17:39,mobile,direct,c7481b0c-0db
3980,2293,view,2025-10-06 16:49:45,mobile,direct,6c2f0454-028
3981,2298,view,2025-10-06 12:00:28,desktop,search,c16e3975-ff6
3982,2303,view,2025-10-06 19:37:35,mobile,search,20fdf5b1-94b
3983,2306,view,2025-10-06 17:33:07,tablet,referral,20006244-8cd
3984,2309,view,2025-10-06 09:44:36,desktop,direct,ec91db33-e50
3985,2312,view,2025-10-06 22:38:57,desktop,social,8634a61f-349
3986,2316,view,2025-10-06 19:37:35,mobile,search,5b85ce59-4ef
3987,2317,view,2025-10-06 06:08:40,mobile,social,6a8e9600-4c9
3988,2320,view,2025-10-06 18:21:41,mobile,search,d7a76cf1-cf1
3989,2337,view,2025-10-06 16:57:15,mobile,social,e9cce990-ffe
3990,2339,view,2025-10-06 11:13:27,mobile,search,1d59539e-17f
3991,2342,view,2025-10-06 03:21:30,desktop,search,60c2bab5-4a5
3992,2357,view,2025-10-06 20:42:08,tablet,referral,2db7d548-7da
3993,2363,view,2025-10-06 14:00:30,mobile,search,8fd1dbd4-403
3994,2364,view,2025-10-06 07:50:06,mobile,social,ddb3af56-6d5
3995,2367,view,2025-10-06 12:41:41,mobile,direct,71a9923d-ed7
3996,2368,view,2025-10-06 06:32:55,mobile,direct,511070b1-55d
3997,2375,view,2025-10-06 19:37:00,mobile,search,5fe96ef9-592
3998,2382,view,2025-10-06 14:37:36,desktop,search,7fc3e6a6-fec
3999,2383,view,2025-10-06 08:08:20,desktop,search,c3b87668-53b
4000,2386,view,2025-10-06 03:54:22,desktop,direct,ee47d701-169
4001,2393,view,2025-10-06 12:04:45,mobile,social,2bc42b37-61e
4002,2398,view,2025-10-06 02:57:01,mobile,direct,be4beb7a-00d
4003,2410,view,2025-10-06 17:17:38,desktop,referral,de15a381-9ad
4004,2413,view,2025-10-06 06:21:41,desktop,search,ad3ef34c-17e
4005,2424,view,2025-10-06 11:01:13,desktop,direct,60b2d424-038
4006,2433,view,2025-10-06 03:47:14,mobile,search,b60c2d9b-be5
4007,2434,view,2025-10-06 07:42:16,desktop,referral,86127c55-7be
4008,2435,view,2025-10-06 18:18:32,mobile,search,40f06788-960
4009,2436,view,2025-10-06 11:21:50,desktop,search,c3b13f33-ee8
4010,2453,view,2025-10-06 13:57:36,desktop,search,2efed449-ca5
4011,2460,view,2025-10-06 15:31:38,mobile,referral,b6f01d62-1cc
4012,2474,view,2025-10-06 21:04:35,tablet,search,61e501f7-edd
4013,2479,view,2025-10-06 16:22:37,mobile,direct,7ffaf978-eec
4014,2491,view,2025-10-06 10:33:30,desktop,search,d5464527-e33
4015,2510,view,2025-10-06 18:59:43,mobile,search,77eeb7a8-30d
4016,2512,view,2025-10-06 03:14:19,desktop,direct,25650f7d-42c
4017,2517,view,2025-10-06 20:29:10,mobile,search,950ec5d1-6a9
4018,2542,view,2025-10-06 10:57:10,mobile,search,5b1b1ac9-aec
4019,2543,view,2025-10-06 14:35:00,tablet,social,1ea91483-f69
4020,2544,view,2025-10-06 22:29:50,mobile,referral,5979d47f-77f
4021,2549,view,2025-10-06 02:31:50,desktop,search,74b2512c-763
4022,2553,view,2025-10-06 21:01:47,desktop,search,c331b737-36e
4023,2556,view,2025-10-06 09:12:24,mobile,direct,76c095f5-cbd
4024,2557,view,2025-10-06 22:28:40,desktop,social,7be7d21b-b99
4025,2573,view,2025-10-06 10:53:22,mobile,direct,650fae62-f7c
4026,2578,view,2025-10-06 07:10:26,mobile,referral,f0ed7973-b46
4027,2579,view,2025-10-06 11:42:36,mobile,search,072bb0b9-384
4028,2582,view,2025-10-06 07:17:26,desktop,search,ddceab19-c24
4029,2587,view,2025-10-06 06:40:04,desktop,search,5aedba99-553
4030,2590,view,2025-10-06 22:33:03,mobile,referral,03d26fb3-3ea
4031,2591,view,2025-10-06 12:15:00,tablet,referral,db5e6c6d-98a
4032,2600,view,2025-10-06 03:12:24,desktop,referral,88040625-42b
4033,2602,view,2025-10-06 03:05:02,mobile,social,5ac52ac0-226
4034,2606,view,2025-10-06 18:11:31,desktop,direct,ebfd4785-b71
4035,2611,view,2025-10-06 06:21:09,mobile,search,2336543b-535
4036,2614,view,2025-10-06 08:12:21,desktop,search,b9d3bf72-0ee
4037,2619,view,2025-10-06 05:02:30,mobile,social,7801653a-d1d
4038,2629,view,2025-10-06 02:55:56,mobile,search,a7cc8017-84a
4039,2630,view,2025-10-06 07:55:52,mobile,search,c847f220-5e1
4040,2635,view,2025-10-06 14:33:16,mobile,direct,a9496101-55e
4041,2638,view,2025-10-06 22:54:23,mobile,social,c9c2ffdb-892
4042,2639,view,2025-10-06 03:11:03,mobile,referral,eaabdd79-996
4043,2654,view,2025-10-06 12:23:43,mobile,search,0880ebfe-210
4044,2660,view,2025-10-06 08:29:20,desktop,email,e04b2e39-006
4045,2669,view,2025-10-06 04:00:10,mobile,search,be259b03-e7c
4046,2682,view,2025-10-06 16:08:39,desktop,direct,d65b2271-ac1
4047,2684,view,2025-10-06 04:32:31,mobile,referral,b9fd6953-fae
4048,2685,view,2025-10-06 09:33:08,mobile,direct,c23cbbd2-fbc
4049,2696,view,2025-10-06 04:09:28,mobile,direct,741baff4-44d
4050,2700,view,2025-10-06 20:37:39,desktop,direct,92e857e4-162
4051,2707,view,2025-10-06 11:16:36,mobile,search,e9a86efa-fd3
4052,2709,view,2025-10-06 23:00:08,mobile,search,3d597839-476
4053,2711,view,2025-10-06 16:27:37,mobile,direct,e8d99fba-a61
4054,2715,view,2025-10-06 13:45:44,mobile,referral,88b8b133-88f
4055,2720,view,2025-10-06 11:49:41,desktop,email,075eb7d1-3cd
4056,2721,view,2025-10-06 10:03:45,desktop,direct,cc8b489c-244
4057,2726,view,2025-10-06 00:39:23,mobile,search,4d04a47f-360
4058,2732,view,2025-10-06 07:37:16,mobile,email,e8b50e13-689
4059,2733,view,2025-10-06 09:11:25,mobile,search,dacdfcf0-f16
4060,2734,view,2025-10-06 06:22:01,desktop,direct,4be5f14c-f8c
4061,2737,view,2025-10-06 21:43:22,mobile,direct,7b0b18e7-5e4
4062,2740,view,2025-10-06 02:28:16,desktop,social,93fb8dcb-29c
4063,2748,view,2025-10-06 03:49:45,desktop,search,0c538622-004
4064,2754,view,2025-10-06 16:13:05,mobile,social,0201d3b0-8e5
4065,2758,view,2025-10-06 23:56:04,desktop,search,ebe90683-b95
4066,2769,view,2025-10-06 14:56:45,mobile,search,13e482b3-387
4067,2770,view,2025-10-06 11:00:53,mobile,direct,97fb48ab-b97
4068,2785,view,2025-10-06 12:04:29,mobile,direct,5853c21b-530
4069,2800,view,2025-10-06 08:51:43,mobile,direct,7bd52d7d-5fa
4070,2803,view,2025-10-06 19:19:02,desktop,direct,eac22622-3b4
4071,2804,view,2025-10-06 21:32:18,desktop,direct,aca824cf-27f
4072,2810,view,2025-10-06 13:14:30,tablet,social,39e47b57-cc0
4073,2817,view,2025-10-06 14:14:39,mobile,direct,3bae6c8d-bf9
4074,2820,view,2025-10-06 03:52:30,mobile,search,16a2d130-079
4075,2825,view,2025-10-06 08:16:03,mobile,direct,348f0f2a-34b
4076,2827,view,2025-10-06 14:25:01,desktop,search,fc4425a7-3cb
4077,2828,view,2025-10-06 15:59:47,mobile,social,9259231f-39b
4078,2835,view,2025-10-06 06:49:44,mobile,direct,33b1defb-49a
4079,2841,view,2025-10-06 13:24:44,mobile,search,d4a74daf-c9c
4080,2845,view,2025-10-06 05:33:58,mobile,social,4c987c9e-b05
4081,2846,view,2025-10-06 13:12:47,mobile,search,eba3110b-e5b
4082,2855,view,2025-10-06 16:40:37,mobile,direct,eba2544e-0cc
4083,2862,view,2025-10-06 11:44:43,mobile,social,267e08b5-52b
4084,2883,view,2025-10-06 10:36:47,mobile,direct,885a801d-024
4085,2886,view,2025-10-06 12:00:56,mobile,search,08d31d4e-d28
4086,2887,view,2025-10-06 13:39:08,mobile,direct,660e78c7-248
4087,2889,view,2025-10-06 14:18:42,mobile,search,f6f71e86-afe
4088,2892,view,2025-10-06 09:49:31,mobile,social,1191773a-f69
4089,2895,view,2025-10-06 01:35:47,desktop,social,fae7a348-f75
4090,2910,view,2025-10-06 06:39:09,mobile,referral,a4b6020c-2cb
4091,2921,view,2025-10-06 14:00:03,desktop,search,2666967c-b79
4092,2928,view,2025-10-06 00:49:26,mobile,referral,a2d5de07-a82
4093,2929,view,2025-10-06 12:14:48,mobile,search,30707cc8-393
4094,2930,view,2025-10-06 20:18:27,mobile,search,86ce9bea-db1
4095,2937,view,2025-10-06 05:23:11,desktop,email,c4574197-42f
4096,2944,view,2025-10-06 15:49:25,mobile,search,2bb015ab-9d0
4097,2947,view,2025-10-06 11:06:14,mobile,search,3941f1a3-815
4098,2950,view,2025-10-06 05:43:01,mobile,direct,27b78853-918
4099,2958,view,2025-10-06 12:34:32,mobile,social,759aca0e-edd
4100,2961,view,2025-10-06 01:07:05,mobile,direct,368bf829-8b6
4101,2963,view,2025-10-06 10:17:05,mobile,search,ad948f15-0ef
4102,2967,view,2025-10-06 13:09:50,desktop,referral,d764623e-392
4103,2968,view,2025-10-06 19:18:09,mobile,direct,f39c85d0-dea
4104,2971,view,2025-10-06 05:11:18,desktop,search,f8f11fe7-3bd
4105,2973,view,2025-10-06 01:45:17,mobile,referral,fb0b9dc8-d3c
4106,2978,view,2025-10-06 10:03:55,mobile,search,8220ed4e-b7c
4107,2979,view,2025-10-06 23:02:32,tablet,search,2f25f393-bf2
4108,2980,view,2025-10-06 17:19:08,desktop,search,47ab7286-a9a
4109,2984,view,2025-10-06 18:36:47,mobile,direct,c506d3fb-bbf
4110,2989,view,2025-10-06 19:37:29,mobile,referral,b1366890-464
4111,2995,view,2025-10-06 08:45:07,desktop,direct,0c85dd9a-6ae
4112,2999,view,2025-10-06 17:26:24,tablet,social,360c3393-6f4
4113,3,click,2025-10-06 14:47:03,mobile,social,417ed7b2-8ff
4114,33,click,2025-10-06 02:08:59,mobile,direct,f9207ec2-b4d
4115,53,click,2025-10-06 18:31:24,mobile,search,0461dab7-045
4116,67,click,2025-10-06 06:50:16,mobile,search,0310380b-fc7
4117,92,click,2025-10-06 23:47:56,mobile,direct,22c3bcfb-48f
4118,118,click,2025-10-06 18:08:03,mobile,search,d93c57b1-f1c
4119,124,click,2025-10-06 04:19:05,mobile,direct,b0128d48-6fa
4120,131,click,2025-10-06 11:09:36,mobile,search,dc834bee-19d
4121,138,click,2025-10-06 03:13:22,desktop,referral,1848d6a8-416
4122,139,click,2025-10-06 15:40:13,tablet,search,d16e8b82-00b
4123,143,click,2025-10-06 21:18:14,desktop,search,7a7fc5c8-91b
4124,161,click,2025-10-06 17:22:06,mobile,search,a505cc46-ff5
4125,164,click,2025-10-06 21:53:59,mobile,direct,d60267c6-a40
4126,201,click,2025-10-06 06:24:07,mobile,social,08b49d78-204
4127,204,click,2025-10-06 10:09:24,desktop,referral,b676dcd8-dfd
4128,215,click,2025-10-06 19:09:43,mobile,referral,33fd6eed-c7f
4129,233,click,2025-10-06 02:17:56,tablet,referral,347d6467-3ca
4130,246,click,2025-10-06 21:25:46,desktop,search,f987ea47-740
4131,251,click,2025-10-06 03:32:17,desktop,email,694a612c-c01
4132,277,click,2025-10-06 01:14:17,mobile,direct,89128111-94b
4133,278,click,2025-10-06 15:08:42,mobile,search,cb259b2c-681
4134,299,click,2025-10-06 03:05:51,mobile,direct,f0b49b8b-292
4135,308,click,2025-10-06 21:05:58,mobile,search,1e0bb1ee-53b
4136,330,click,2025-10-06 03:01:55,mobile,direct,ef5fa7fe-754
4137,335,click,2025-10-06 18:56:15,mobile,direct,65e6e9a6-ad4
4138,337,click,2025-10-06 07:06:46,mobile,search,7f26168f-91f
4139,341,click,2025-10-06 03:48:18,desktop,direct,5a04801d-12b
4140,343,click,2025-10-06 13:54:42,desktop,direct,13ec2231-92e
4141,356,click,2025-10-06 03:48:01,mobile,search,d27e5c47-975
4142,359,click,2025-10-06 17:30:11,mobile,search,42057e80-875
4143,374,click,2025-10-06 03:37:30,mobile,search,e305486a-797
4144,392,click,2025-10-06 13:06:22,mobile,search,b7967dc2-944
4145,401,click,2025-10-06 19:50:38,desktop,referral,a3a9590c-77f
4146,410,click,2025-10-06 05:36:33,tablet,search,6ab56463-f41
4147,440,click,2025-10-06 20:55:21,desktop,search,01c61f50-8c6
4148,452,click,2025-10-06 22:10:42,mobile,referral,924a03bd-9a3
4149,467,click,2025-10-06 04:10:17,mobile,direct,ad241bb8-266
4150,538,click,2025-10-06 20:47:28,mobile,referral,26d2fe6c-639
4151,570,click,2025-10-06 07:17:37,desktop,social,a9aa9596-054
4152,593,click,2025-10-06 00:32:04,desktop,search,3ee1f8b8-e05
4153,642,click,2025-10-06 00:40:40,mobile,social,43e9e4ed-9be
4154,647,click,2025-10-06 17:11:47,mobile,referral,6d9959b6-354
4155,666,click,2025-10-06 10:03:30,mobile,direct,fbf401d7-045
4156,692,click,2025-10-06 18:01:44,tablet,search,33ce686e-041
4157,702,click,2025-10-06 08:32:17,mobile,direct,7b061ed1-e96
4158,703,click,2025-10-06 23:05:27,mobile,search,3562e316-c99
4159,725,click,2025-10-06 16:15:10,mobile,search,bdabbb4f-ad8
4160,735,click,2025-10-06 19:45:18,mobile,email,06e234a3-782
4161,758,click,2025-10-06 18:03:38,mobile,search,36270de3-c02
4162,766,click,2025-10-06 02:19:14,mobile,search,ce291bb5-c67
4163,768,click,2025-10-06 19:29:43,desktop,direct,126940ee-302
4164,777,click,2025-10-06 22:14:10,tablet,direct,2e200541-9bf
4165,778,click,2025-10-06 13:36:59,mobile,search,95e1a321-db1
4166,799,click,2025-10-06 11:40:43,desktop,search,51e680a0-099
4167,838,click,2025-10-06 03:45:39,mobile,social,4ce9ff2c-81e
4168,844,click,2025-10-06 12:06:15,tablet,direct,5bad23e9-389
4169,852,click,2025-10-06 03:03:05,mobile,referral,8a37fe6e-5cd
4170,859,click,2025-10-06 04:00:19,desktop,social,1ca91a28-ff6
4171,860,click,2025-10-06 21:20:40,desktop,direct,29fb4c1d-a6e
4172,864,click,2025-10-06 13:14:00,desktop,direct,292d9a62-428
4173,870,click,2025-10-06 12:37:17,desktop,direct,1e645cb6-617
4174,882,click,2025-10-06 11:07:08,desktop,referral,6cc5da03-e20
4175,896,click,2025-10-06 07:10:14,mobile,search,73da2d6e-e30
4176,910,click,2025-10-06 07:55:52,mobile,search,e4a0c034-02f
4177,917,click,2025-10-06 21:06:32,mobile,search,09c1503f-b6e
4178,937,click,2025-10-06 12:54:13,mobile,direct,a6013139-264
4179,971,click,2025-10-06 11:02:04,mobile,search,313c07dc-c56
4180,975,click,2025-10-06 13:29:36,mobile,search,8faae72d-b2d
4181,977,click,2025-10-06 08:08:37,mobile,email,86123fa9-6f7
4182,981,click,2025-10-06 02:49:19,mobile,search,06433595-fca
4183,983,click,2025-10-06 18:15:42,desktop,search,d4d743a0-2fc
4184,1013,click,2025-10-06 09:53:10,mobile,search,5ffd539f-ef6
4185,1017,click,2025-10-06 07:03:29,mobile,referral,ca19677b-c7e
4186,1025,click,2025-10-06 05:45:05,tablet,email,18f27de0-336
4187,1031,click,2025-10-06 22:07:30,desktop,search,031faff1-c6d
4188,1062,click,2025-10-06 16:26:41,tablet,search,7cc7f92a-ab7
4189,1093,click,2025-10-06 15:33:05,desktop,direct,b94c1777-a8c
4190,1110,click,2025-10-06 18:01:38,mobile,search,e35875f4-d09
4191,1117,click,2025-10-06 23:37:47,mobile,social,1c5bd0a2-e8c
4192,1145,click,2025-10-06 10:22:59,mobile,social,4a2939ec-0c3
4193,1154,click,2025-10-06 21:40:10,mobile,search,d929a91b-ded
4194,1155,click,2025-10-06 11:21:42,mobile,search,331d491c-5f2
4195,1183,click,2025-10-06 13:13:55,mobile,referral,ec83e491-b18
4196,1203,click,2025-10-06 01:01:59,mobile,referral,bf75d1fc-056
4197,1207,click,2025-10-06 12:41:43,mobile,search,2cefa1d7-864
4198,1234,click,2025-10-06 05:07:29,desktop,search,5c6d8de7-e25
4199,1243,click,2025-10-06 23:58:20,mobile,social,1e394dce-43d
4200,1254,click,2025-10-06 13:27:09,desktop,search,d7891c4f-aef
4201,1293,click,2025-10-06 12:12:19,desktop,social,97b431c5-223
4202,1326,click,2025-10-06 03:41:41,tablet,direct,753cb353-184
4203,1337,click,2025-10-06 14:58:17,mobile,social,6b7327cd-359
4204,1361,click,2025-10-06 17:52:19,desktop,search,9a04d15c-26f
4205,1384,click,2025-10-06 13:38:09,mobile,direct,02a72863-c6a
4206,1397,click,2025-10-06 06:49:29,mobile,search,5e68e745-647
4207,1405,click,2025-10-06 01:46:40,mobile,email,522469c0-265
4208,1428,click,2025-10-06 21:13:39,mobile,direct,87ce9989-e68
4209,1429,click,2025-10-06 07:22:23,mobile,search,28c0cac1-4a4
4210,1454,click,2025-10-06 05:13:08,desktop,search,fa5396de-175
4211,1474,click,2025-10-06 07:20:12,mobile,search,221fd590-58f
4212,1479,click,2025-10-06 11:11:43,mobile,direct,9c77fd0c-25d
4213,1495,click,2025-10-06 19:54:36,desktop,social,5816d872-4b6
4214,1499,click,2025-10-06 06:15:42,mobile,search,f46f28aa-f01
4215,1509,click,2025-10-06 15:46:04,desktop,social,f4a2be01-a18
4216,1511,click,2025-10-06 15:51:31,mobile,referral,cca214d0-526
4217,1514,click,2025-10-06 14:48:55,mobile,direct,ba9dbadb-2be
4218,1528,click,2025-10-06 03:14:18,mobile,search,fb3b7b72-a03
4219,1532,click,2025-10-06 13:04:49,desktop,search,e8385ceb-bd4
4220,1541,click,2025-10-06 04:00:10,mobile,search,715fbe7b-b68
4221,1551,click,2025-10-06 11:28:00,mobile,search,5d3d8fdb-efe
4222,1576,click,2025-10-06 07:44:41,mobile,search,b82a548c-1d6
4223,1586,click,2025-10-06 15:32:05,mobile,direct,a31af602-a50
4224,1589,click,2025-10-06 21:57:57,mobile,social,74bfba06-6be
4225,1602,click,2025-10-06 19:50:57,mobile,direct,49f26a44-cc2
4226,1603,click,2025-10-06 16:59:28,desktop,social,572b8395-81c
4227,1618,click,2025-10-06 00:05:31,tablet,direct,ef278017-5ed
4228,1626,click,2025-10-06 09:11:24,mobile,search,ef900697-672
4229,1640,click,2025-10-06 22:15:19,desktop,direct,d3ec4f81-e24
4230,1644,click,2025-10-06 19:11:27,desktop,social,de17f1a9-ef9
4231,1646,click,2025-10-06 10:47:46,mobile,social,a9e1b3ea-042
4232,1656,click,2025-10-06 16:44:12,mobile,direct,7c6f73d9-fd6
4233,1660,click,2025-10-06 02:09:52,desktop,referral,fc43e1d7-094
4234,1664,click,2025-10-06 08:01:32,desktop,search,d2cf1545-de6
4235,1683,click,2025-10-06 07:12:18,tablet,social,d10af911-52d
4236,1694,click,2025-10-06 22:28:04,desktop,direct,48545d0a-c1b
4237,1736,click,2025-10-06 13:02:58,desktop,direct,33b10166-2f1
4238,1739,click,2025-10-06 11:51:32,mobile,search,75f417a8-c34
4239,1745,click,2025-10-06 20:18:30,mobile,search,5a5aa1c2-73c
4240,1752,click,2025-10-06 05:49:17,desktop,direct,7b3cf080-a54
4241,1769,click,2025-10-06 03:55:11,mobile,search,0e59c010-dba
4242,1774,click,2025-10-06 08:49:27,mobile,search,ce102bdd-9f1
4243,1780,click,2025-10-06 21:35:46,tablet,direct,163b0a8b-9e8
4244,1783,click,2025-10-06 13:19:46,mobile,search,66830e9e-3e4
4245,1785,click,2025-10-06 00:20:09,mobile,referral,157f9f5a-004
4246,1789,click,2025-10-06 04:35:53,tablet,search,dc388390-dfe
4247,1793,click,2025-10-06 08:48:56,mobile,direct,b9491037-575
4248,1798,click,2025-10-06 23:58:36,mobile,search,0cbf94f1-b6c
4249,1801,click,2025-10-06 04:10:23,mobile,social,516db5d4-8b7
4250,1826,click,2025-10-06 05:30:19,mobile,direct,2ccb76c7-402
4251,1840,click,2025-10-06 18:43:33,mobile,search,d9c060de-ade
4252,1841,click,2025-10-06 05:40:36,desktop,social,34a7b78d-36c
4253,1842,click,2025-10-06 19:06:24,mobile,search,f0db6f03-c83
4254,1865,click,2025-10-06 14:43:45,mobile,social,da8d1f81-0a7
4255,1921,click,2025-10-06 21:05:19,desktop,search,98337225-d8f
4256,1934,click,2025-10-06 02:25:14,desktop,search,41a81268-1fd
4257,1935,click,2025-10-06 10:05:20,mobile,email,c5062527-96b
4258,1944,click,2025-10-06 08:57:15,mobile,email,e9e17540-ac6
4259,1980,click,2025-10-06 18:57:22,mobile,referral,adaaaf14-843
4260,2006,click,2025-10-06 22:42:35,mobile,search,512df811-5eb
4261,2020,click,2025-10-06 09:04:28,desktop,search,06f8767c-b3d
4262,2044,click,2025-10-06 18:54:28,desktop,direct,2f8d08f1-68a
4263,2047,click,2025-10-06 13:52:53,desktop,search,54f05165-6c0
4264,2054,click,2025-10-06 10:04:36,mobile,search,d1012633-a10
4265,2060,click,2025-10-06 13:42:26,mobile,search,2c1c6d8c-b96
4266,2063,click,2025-10-06 04:40:49,desktop,direct,e4fb98d0-ed9
4267,2064,click,2025-10-06 09:56:33,desktop,search,b0c334bb-8d4
4268,2070,click,2025-10-06 15:54:57,mobile,direct,2e7da001-d9f
4269,2075,click,2025-10-06 13:24:47,mobile,social,08361e77-ae2
4270,2086,click,2025-10-06 00:42:17,mobile,search,8b975cab-638
4271,2092,click,2025-10-06 09:07:47,mobile,referral,c99d7ae2-036
4272,2109,click,2025-10-06 02:18:27,tablet,email,1ed8932d-3ee
4273,2118,click,2025-10-06 08:04:11,desktop,social,032ec12b-2d1
4274,2121,click,2025-10-06 15:14:26,mobile,direct,88486130-ee4
4275,2125,click,2025-10-06 07:37:27,mobile,email,ffe00e8b-80a
4276,2147,click,2025-10-06 02:51:42,tablet,referral,52ce19cb-d82
4277,2151,click,2025-10-06 19:56:51,desktop,direct,52b82573-877
4278,2180,click,2025-10-06 22:17:46,mobile,search,f9c15b3b-aab
4279,2201,click,2025-10-06 23:30:10,mobile,search,2997015b-02c
4280,2219,click,2025-10-06 18:43:58,mobile,email,26c3c662-3af
4281,2227,click,2025-10-06 09:56:31,mobile,search,8b7f1844-c6f
4282,2234,click,2025-10-06 03:48:59,mobile,direct,751ce74e-ef0
4283,2246,click,2025-10-06 22:33:41,mobile,search,9e60e77d-1ef
4284,2249,click,2025-10-06 15:20:14,mobile,direct,295f06f4-14c
4285,2256,click,2025-10-06 23:28:33,mobile,direct,a4655730-4d7
4286,2271,click,2025-10-06 10:54:46,desktop,search,904e4dc7-6a5
4287,2285,click,2025-10-06 10:28:27,mobile,direct,c7481b0c-0db
4288,2298,click,2025-10-06 17:59:50,desktop,search,c16e3975-ff6
4289,2316,click,2025-10-06 01:58:59,mobile,search,5b85ce59-4ef
4290,2337,click,2025-10-06 08:02:47,mobile,social,e9cce990-ffe
4291,2364,click,2025-10-06 07:59:46,mobile,social,ddb3af56-6d5
4292,2367,click,2025-10-06 04:07:08,mobile,direct,71a9923d-ed7
4293,2375,click,2025-10-06 02:00:24,mobile,search,5fe96ef9-592
4294,2383,click,2025-10-06 14:27:58,desktop,search,c3b87668-53b
4295,2386,click,2025-10-06 12:16:13,desktop,direct,ee47d701-169
4296,2393,click,2025-10-06 11:00:30,mobile,social,2bc42b37-61e
4297,2410,click,2025-10-06 08:42:51,desktop,referral,de15a381-9ad
4298,2413,click,2025-10-06 21:13:14,desktop,search,ad3ef34c-17e
4299,2479,click,2025-10-06 09:36:34,mobile,direct,7ffaf978-eec
4300,2510,click,2025-10-06 13:23:25,mobile,search,77eeb7a8-30d
4301,2543,click,2025-10-06 09:23:13,tablet,social,1ea91483-f69
4302,2556,click,2025-10-06 18:25:21,mobile,direct,76c095f5-cbd
4303,2557,click,2025-10-06 14:09:12,desktop,social,7be7d21b-b99
4304,2579,click,2025-10-06 08:38:34,mobile,search,072bb0b9-384
4305,2587,click,2025-10-06 07:44:25,desktop,search,5aedba99-553
4306,2591,click,2025-10-06 01:26:26,tablet,referral,db5e6c6d-98a
4307,2600,click,2025-10-06 20:12:52,desktop,referral,88040625-42b
4308,2635,click,2025-10-06 16:01:44,mobile,direct,a9496101-55e
4309,2639,click,2025-10-06 10:56:09,mobile,referral,eaabdd79-996
4310,2684,click,2025-10-06 14:35:49,mobile,referral,b9fd6953-fae
4311,2696,click,2025-10-06 09:26:34,mobile,direct,741baff4-44d
4312,2709,click,2025-10-06 18:56:16,mobile,search,3d597839-476
4313,2721,click,2025-10-06 10:06:57,desktop,direct,cc8b489c-244
4314,2733,click,2025-10-06 17:08:20,mobile,search,dacdfcf0-f16
4315,2734,click,2025-10-06 17:51:16,desktop,direct,4be5f14c-f8c
4316,2740,click,2025-10-06 10:40:05,desktop,social,93fb8dcb-29c
4317,2758,click,2025-10-06 09:59:31,desktop,search,ebe90683-b95
4318,2804,click,2025-10-06 20:58:48,desktop,direct,aca824cf-27f
4319,2817,click,2025-10-06 16:52:20,mobile,direct,3bae6c8d-bf9
4320,2841,click,2025-10-06 02:01:33,mobile,search,d4a74daf-c9c
4321,2845,click,2025-10-06 11:46:16,mobile,social,4c987c9e-b05
4322,2846,click,2025-10-06 17:51:54,mobile,search,eba3110b-e5b
4323,2855,click,2025-10-06 06:43:54,mobile,direct,eba2544e-0cc
4324,2862,click,2025-10-06 16:01:19,mobile,social,267e08b5-52b
4325,2895,click,2025-10-06 06:12:02,desktop,social,fae7a348-f75
4326,2921,click,2025-10-06 20:08:03,desktop,search,2666967c-b79
